,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP
82,11971.0,2021-02-17 13:31:58,24.1108,30.1356,26.7834,15.4647,29.9662,32.7791,26.2758,13.4415,23.1302,30.1356,27.2234,26.7157,26.6819,26.3096,30.8471,30.8133,30.7116,30.61,30.5422,986.8536777976944,1.3231252342444757,0.014660648325766528,3.7937590801493752,1.402718017578125,2.5694751576434927
83,11972.0,2021-02-17 13:31:59,24.1108,30.1356,26.7834,15.4647,30.034,32.7452,26.2758,13.4078,23.164,30.1356,27.2911,26.7157,26.648,26.3435,30.8133,30.7794,30.6777,30.61,30.5761,979.7676676672235,1.3231252342444757,0.014557108181672886,3.7665183494520984,1.3995975341796876,2.5701098369252846
84,11974.0,2021-02-17 13:32:03,24.077,30.1356,26.7496,15.4647,30.034,32.7113,26.2758,13.3741,23.1302,30.2711,27.3927,26.7157,26.6819,26.3435,30.8133,30.8133,30.6777,30.5761,30.61,984.4916744208709,0.5340774213713702,0.005876165372868717,3.8230183894582423,1.4006685791015625,2.573368552060714
85,11976.0,2021-02-17 13:32:06,24.1108,30.1695,26.7834,15.4647,29.9662,32.7113,26.2758,13.3741,23.164,30.2373,27.5281,26.7157,26.6819,26.3435,30.7794,30.7794,30.6777,30.61,30.5761,989.2156811745183,1.3231252342444757,0.014505602528168248,3.841296531839335,1.400952392578125,2.5759157069157963
86,11977.0,2021-02-17 13:32:08,24.077,30.1695,26.7496,15.431,30.0001,32.6774,26.3096,13.3741,23.164,30.2711,27.6296,26.7157,26.6819,26.3435,30.7794,30.7794,30.6438,30.61,30.5761,986.8536777976944,2.9012208599907954,0.03169354364936365,3.870557794888331,1.3989251708984376,2.5778170031808716
87,11978.0,2021-02-17 13:32:10,24.1108,30.1695,26.7834,15.431,29.9662,32.6435,26.2758,13.3741,23.164,30.305,27.6973,26.7496,26.6819,26.3096,30.7455,30.7794,30.6438,30.5761,30.61,984.4916744208709,1.3231252342444757,0.014402591221158959,3.8229523920278567,1.399253173828125,2.5793392377229987
88,11980.0,2021-02-17 13:32:13,24.1108,30.2034,26.7496,15.431,30.0001,32.6435,26.2758,13.3404,23.164,30.3389,27.9343,26.7157,26.6819,26.3435,30.7455,30.7794,30.6438,30.5761,30.5761,984.4916744208709,2.9012208599907954,0.03158060704103085,3.899386601572844,1.3982392578125,2.582390840845201
89,11982.0,2021-02-17 13:32:17,24.1108,30.1695,26.7834,15.431,30.034,32.6096,26.2758,13.3067,23.1302,30.305,28.3067,26.7496,26.648,26.3435,30.7455,30.7794,30.6438,30.5422,30.5761,984.4916744208709,0.5340774213713702,0.00581379194827021,3.8229523920278567,1.40013818359375,2.585215334994032
90,11983.0,2021-02-17 13:32:18,24.1108,30.1695,26.7834,15.3973,29.9662,32.5757,26.2419,13.3067,23.1302,30.3389,28.4422,26.7834,26.6819,26.3435,30.7455,30.7455,30.6438,30.5083,30.5422,986.8536777976944,2.9012208599907954,0.03146879854852243,3.832124461933595,1.3978887939453126,2.5859555225545505
91,11984.0,2021-02-17 13:32:20,24.1108,30.2034,26.7834,15.3973,30.0001,32.5418,26.2758,13.3067,23.1302,30.3389,28.6115,26.7496,26.7157,26.3435,30.7455,30.7455,30.61,30.5083,30.61,984.4916744208709,1.3231252342444757,0.014300092008704027,3.861225947472097,1.3964517822265625,2.587635537066759
92,11986.0,2021-02-17 13:32:24,24.077,30.2034,26.8172,15.3973,29.9662,32.5418,26.2758,13.273,23.164,30.3728,28.8485,26.7496,26.7157,26.3773,30.7116,30.7455,30.61,30.5422,30.5761,984.4916744208709,0.5340774213713702,0.005751212782951921,3.823244202712197,1.39835791015625,2.5903366669062415
93,11988.0,2021-02-17 13:32:27,24.1108,30.2034,26.7834,15.3636,30.0001,32.5079,26.2758,13.3067,23.164,30.3728,29.0517,26.8172,26.7157,26.3435,30.7116,30.7455,30.6438,30.5083,30.5761,984.4916744208709,1.3231252342444757,0.01419656860714037,3.861225947472097,1.3989053955078126,2.592654750007165
94,11989.0,2021-02-17 13:32:29,24.1108,30.2373,26.7834,15.3636,29.9662,32.5079,26.3096,13.273,23.1302,30.3728,29.1533,26.7834,26.7157,26.3773,30.6777,30.7455,30.61,30.5083,30.5761,984.4916744208709,1.3231252342444757,0.01424858396340938,3.899499502916341,1.397859130859375,2.5944295015505605
95,11990.0,2021-02-17 13:32:30,24.077,30.2373,26.8172,15.3298,30.0001,32.474,26.3096,13.2393,23.1302,30.3728,29.2549,26.8172,26.7157,26.3773,30.7116,30.7455,30.61,30.5083,30.5761,979.7676676672235,-0.25497039150178974,-0.0027358211538375836,3.842990347940797,1.3988994140625,2.5951149687067985
96,11992.0,2021-02-17 13:32:34,24.1108,30.2711,26.7834,15.3298,30.0001,32.4401,26.2419,13.2393,23.1302,30.4067,29.4581,26.7834,26.7157,26.3435,30.6777,30.7116,30.6438,30.5083,30.5761,984.4916744208709,2.9012208599907954,0.031017031137249382,3.937660157017088,1.3984755859375,2.599003823290901
97,11993.0,2021-02-17 13:32:36,24.1108,30.2711,26.8172,15.2961,30.0001,32.4401,26.2758,13.2393,23.1302,30.3728,29.5598,26.8172,26.7157,26.3435,30.7116,30.7455,30.5761,30.4744,30.5422,989.2156811745183,1.3231252342444757,0.014145567872820097,3.918210948087737,1.3989699707031251,2.6007677096208965
98,11995.0,2021-02-17 13:32:39,24.1108,30.305,26.8511,15.3298,30.0001,32.474,26.2758,13.2393,23.1302,30.3728,29.6953,26.8172,26.7157,26.3773,30.6777,30.7116,30.5761,30.5083,30.5422,979.7676676672235,1.3231252342444757,0.014197075918114734,3.8807880577449456,1.40112353515625,2.6029583794043996
99,11997.0,2021-02-17 13:32:42,24.077,30.305,26.8172,15.2961,29.9662,32.4062,26.2081,13.2056,23.1302,30.4067,29.7969,26.8511,26.7496,26.3773,30.6438,30.7455,30.5761,30.4744,30.5422,982.1296710440471,2.9012208599907954,0.03090408928443111,3.9285093446753696,1.3991977539062501,2.6055746537608773
100,11999.0,2021-02-17 13:32:46,24.1108,30.3389,26.8172,15.2624,29.9662,32.3723,26.2758,13.1719,23.0964,30.4067,29.8985,26.8511,26.7496,26.3773,30.6438,30.6777,30.5761,30.4744,30.5761,979.7676676672235,0.5340774213713702,0.005689247876329838,3.9569678632735075,1.4004775390625,2.6092615143504885
101,12000.0,2021-02-17 13:32:48,24.1108,30.3389,26.8172,15.2624,30.0001,32.3723,26.2758,13.1719,23.0964,30.4067,29.8985,26.8849,26.7157,26.3773,30.6438,30.6777,30.5761,30.5083,30.5761,984.4916744208709,2.9012208599907954,0.030905190813129684,3.976046613804821,1.39784130859375,2.611213100967999
102,12002.0,2021-02-17 13:32:51,24.1446,30.3389,26.8172,15.2624,30.0001,32.3045,26.3096,13.1382,23.0964,30.4067,30.034,26.8849,26.7496,26.3773,30.6438,30.6777,30.5761,30.5083,30.5422,984.4916744208709,2.1121730471176354,0.022335418968250552,3.9758605033865915,1.3972861328125001,2.614091619985626
103,12003.0,2021-02-17 13:32:53,24.1108,30.3728,26.8172,15.2286,29.9662,32.3045,26.2419,13.1382,23.0964,30.3728,30.0679,26.8511,26.7496,26.3773,30.61,30.6777,30.5761,30.4405,30.5422,984.4916744208709,1.3231252342444757,0.013991541315539341,4.014320169249065,1.3995159912109376,2.61616140871808
104,12005.0,2021-02-17 13:32:56,24.1108,30.3728,26.8172,15.2286,29.9662,32.2706,26.2419,13.1044,23.0626,30.3728,30.1018,26.8849,26.7834,26.3773,30.61,30.6777,30.5761,30.4744,30.5422,984.4916744208709,2.9012208599907954,0.030680387300599007,4.014320169249065,1.3992972412109375,2.619208611535522
105,12007.0,2021-02-17 13:33:00,24.1108,30.3728,26.8849,15.1949,30.0001,32.2706,26.2419,13.1044,23.0626,30.3728,30.1695,26.9188,26.7834,26.3435,30.6438,30.6777,30.5761,30.5083,30.5422,989.2156811745183,2.9012208599907954,0.030680387300599007,3.9567815993037514,1.40103955078125,2.622456548637904
106,12008.0,2021-02-17 13:33:01,24.077,30.3728,26.8511,15.2286,29.9662,32.2367,26.2758,13.1044,23.0626,30.4067,30.2034,26.9188,26.7834,26.3773,30.5761,30.6777,30.5761,30.5083,30.5422,991.5776845513418,1.3231252342444757,0.013940525901602482,4.0048521473162575,1.3995728759765624,2.6233987360158135
107,12010.0,2021-02-17 13:33:05,24.1108,30.4067,26.9188,15.1949,30.0001,32.2367,26.2419,13.1044,23.0626,30.4067,30.2373,27.0542,26.7834,26.3435,30.5761,30.6777,30.5422,30.4744,30.5422,984.4916744208709,2.1121730471176354,0.022253980432036323,3.937885959704074,1.398866943359375,2.6263722126843683
108,12011.0,2021-02-17 13:33:07,24.077,30.3728,26.9188,15.1949,30.0001,32.2367,26.3096,13.0707,23.0626,30.4405,30.2373,27.1896,26.7834,26.3773,30.5422,30.6777,30.5761,30.5083,30.5761,982.1296710440471,1.3231252342444757,0.013940525901602482,3.890438464507348,1.3982092285156251,2.62757303502191
109,12013.0,2021-02-17 13:33:10,24.077,30.4067,26.9188,15.1612,29.9662,32.2028,26.2081,13.0707,23.0288,30.4067,30.2711,27.3927,26.8172,26.3773,30.5422,30.6438,30.5422,30.4744,30.5422,984.4916744208709,2.9012208599907954,0.030568520038483215,3.9380702423483185,1.3995001220703125,2.629700992202511
110,12015.0,2021-02-17 13:33:13,24.1108,30.4405,26.9865,15.1612,30.0001,32.1689,26.2758,13.037,23.0626,30.4067,30.305,27.5619,26.8511,26.4111,30.5422,30.6438,30.5422,30.4744,30.5422,982.1296710440471,1.3231252342444757,0.013837500247191844,3.890256410799976,1.4002860107421875,2.631378460355107
111,12017.0,2021-02-17 13:33:17,24.1108,30.4405,26.9526,15.1275,30.0001,32.135,26.2081,13.0707,23.0626,30.4067,30.3389,27.765,26.8511,26.3773,30.5422,30.6438,30.5422,30.5083,30.5761,979.7676676672235,2.1121730471176354,0.02200728268403509,3.918990320104401,1.4019040527343751,2.6338163436668705
112,12019.0,2021-02-17 13:33:20,24.1108,30.4405,27.0203,15.1275,29.9662,32.1689,26.2419,13.0033,23.0288,30.4067,30.3728,27.9343,26.8172,26.4111,30.5422,30.61,30.5422,30.4405,30.5422,984.4916744208709,2.9012208599907954,0.03045556245953132,3.861451750159087,1.402197998046875,2.6351393850130043
113,12021.0,2021-02-17 13:33:24,24.077,30.4405,27.0203,15.1275,30.0001,32.1011,26.2419,13.0033,23.0288,30.4405,30.3728,28.0697,26.8511,26.4111,30.5083,30.6438,30.5761,30.5083,30.5422,986.8536777976944,-0.25497039150178974,-0.002656697086991665,3.8708973274297733,1.4014342041015626,2.636977092991895
114,12022.0,2021-02-17 13:33:25,24.1108,30.4405,27.0542,15.0937,30.0001,32.1011,26.2419,13.0033,22.995,30.4067,30.3389,28.1713,26.8172,26.3773,30.5083,30.6438,30.5422,30.4744,30.5083,984.4916744208709,1.3231252342444757,0.013838480238184493,3.823178194714843,1.4065543212890625,2.637270720958004
115,12024.0,2021-02-17 13:33:29,24.1446,30.4744,27.0203,15.0937,30.0001,32.0672,26.2419,12.9696,22.995,30.4067,30.4067,28.3406,26.8849,26.3773,30.5083,30.5761,30.5422,30.4744,30.5422,986.8536777976944,2.9012208599907954,0.030230716296990336,3.908898594012627,1.402848388671875,2.639393098344838
116,12026.0,2021-02-17 13:33:32,24.1108,30.5083,27.0542,15.0263,30.0001,32.0333,26.2419,12.9359,22.995,30.4067,30.4067,28.476,26.8849,26.445,30.5083,30.6438,30.5422,30.4405,30.5083,979.7676676672235,1.3231252342444757,0.013735445024410322,3.881012776935291,1.40301806640625,2.6407323507532277
117,12027.0,2021-02-17 13:33:34,24.077,30.5083,27.0542,15.0937,30.0001,32.0333,26.2758,12.9359,22.9612,30.4067,30.4405,28.5776,26.8511,26.4111,30.5083,30.5761,30.5422,30.4744,30.5083,984.4916744208709,2.1121730471176354,0.022009617462854025,3.899907802429919,1.40269140625,2.6417080470439935
118,12029.0,2021-02-17 13:33:37,24.1446,30.4744,27.0542,15.06,29.9662,31.9994,26.2081,12.9359,22.995,30.4067,30.4067,28.6792,26.8849,26.4111,30.5083,30.61,30.5422,30.4405,30.5083,982.1296710440471,1.3231252342444757,0.013683927417523245,3.85200699934143,1.4021385498046874,2.642802715205891
119,12031.0,2021-02-17 13:33:41,24.1108,30.5083,27.088,15.0263,30.0001,31.9994,26.2419,12.9359,22.9612,30.4067,30.4405,28.8147,26.9188,26.4111,30.5083,30.61,30.5422,30.4744,30.5083,984.4916744208709,1.3231252342444757,0.013735929995912768,3.861564651502576,1.405107421875,2.6442440381290564
120,12033.0,2021-02-17 13:33:44,24.1108,30.5083,27.088,15.0263,30.0001,31.9655,26.2081,12.9022,22.9612,30.4405,30.4405,28.9163,26.9188,26.445,30.4744,30.61,30.5422,30.4067,30.5422,984.4916744208709,1.3231252342444757,0.01368441000002183,3.861564651502576,1.4032906494140625,2.645334144509407
121,12034.0,2021-02-17 13:33:46,24.1108,30.5083,27.0542,14.9926,30.0001,31.9316,26.2419,12.9022,22.9612,30.4067,30.4405,28.9501,26.9188,26.4111,30.5083,30.61,30.5083,30.4744,30.5083,984.4916744208709,0.5340774213713702,0.0055028946246371965,3.899725305603323,1.4057279052734375,2.646200362384995
122,12035.0,2021-02-17 13:33:48,24.1108,30.5422,27.0542,14.9926,30.0001,31.9316,26.2419,12.8685,22.9612,30.4067,30.4405,29.0179,26.9188,26.445,30.5083,30.61,30.5422,30.4405,30.5083,984.4916744208709,2.1121730471176354,0.02176288538362516,3.937998861047567,1.4070711669921876,2.6472199538049734
123,12037.0,2021-02-17 13:33:51,24.1108,30.5422,26.9865,14.9588,29.9662,31.9316,26.2419,12.9022,22.9612,30.3728,30.4744,29.1195,26.9526,26.445,30.5083,30.61,30.5083,30.4405,30.5083,989.2156811745183,0.5340774213713702,0.0055028946246371965,4.03369601555215,1.407612060546875,2.6493891358290353
124,12038.0,2021-02-17 13:33:53,24.1108,30.5422,27.0203,14.9588,29.9662,31.8977,26.2419,12.9022,22.9612,30.4067,30.5083,29.1872,26.9526,26.4111,30.4744,30.5761,30.5422,30.4744,30.5422,989.2156811745183,0.5340774213713702,0.00548209865926495,3.9953522505197623,1.4095860595703125,2.6506078527279273
125,12040.0,2021-02-17 13:33:56,24.1108,30.61,27.0203,14.9588,29.9662,31.8638,26.2419,12.8685,22.9612,30.4067,30.4744,29.2888,26.9526,26.445,30.4744,30.6438,30.5422,30.4744,30.5422,979.7676676672235,1.3231252342444757,0.013529850012349031,4.033372387992423,1.407284423828125,2.652712380761883
126,12041.0,2021-02-17 13:33:58,24.1446,30.61,27.0203,14.9588,30.0001,31.8638,26.2081,12.8348,22.9274,30.4067,30.4744,29.3227,26.9865,26.445,30.5083,30.61,30.5422,30.4405,30.4744,979.7676676672235,1.3231252342444757,0.013581847651369841,4.033183594274714,1.406989501953125,2.654095437538779
127,12043.0,2021-02-17 13:34:02,24.1108,30.6438,27.0203,14.9251,30.0001,31.8638,26.2419,12.8348,22.9274,30.3728,30.4744,29.4243,27.0203,26.445,30.4744,30.61,30.5761,30.4405,30.5083,984.4916744208709,0.5340774213713702,0.005482291459163659,4.090980181481038,1.4077452392578125,2.657314954494366
128,12044.0,2021-02-17 13:34:03,24.1108,30.6438,27.0203,14.9251,30.0001,31.83,26.2081,12.8011,22.9274,30.4067,30.4744,29.4581,27.0203,26.4788,30.4744,30.61,30.5422,30.4405,30.5422,984.4916744208709,2.9012208599907954,0.0296683199962585,4.090980181481038,1.4062702636718751,2.658115887256015
129,12046.0,2021-02-17 13:34:07,24.1108,30.6438,27.0203,14.9251,29.9662,31.83,26.2081,12.8011,22.9274,30.4067,30.4744,29.5936,27.0542,26.4788,30.4744,30.61,30.5422,30.4405,30.5083,989.2156811745183,1.3231252342444757,0.013530477250468322,4.110610431800548,1.40749365234375,2.661415597917317
130,12047.0,2021-02-17 13:34:08,24.1446,30.6438,27.0203,14.9251,29.9662,31.7961,26.2081,12.8011,22.8936,30.3728,30.4405,29.5936,27.088,26.4788,30.4744,30.61,30.5761,30.4744,30.5422,984.4916744208709,-0.25497039150178974,-0.0026074570487400147,4.090788691263117,1.410668212890625,2.6621646472880833
131,12049.0,2021-02-17 13:34:12,24.1108,30.6438,27.088,14.8914,29.9662,31.7622,26.2081,12.7674,22.9274,30.4067,30.4744,29.6614,27.1219,26.445,30.4744,30.61,30.5761,30.4744,30.5422,984.4916744208709,2.9012208599907954,0.02944237340809928,4.014545971936047,1.4130218505859375,2.664388602827284
132,12051.0,2021-02-17 13:34:15,24.1108,30.6777,27.088,14.8914,30.034,31.7961,26.2081,12.7337,22.8936,30.4067,30.5083,29.763,27.1557,26.445,30.4744,30.6438,30.5422,30.4744,30.5422,984.4916744208709,2.9012208599907954,0.02966936175128972,4.052819527380291,1.4172763671875,2.6661966361986638
133,12053.0,2021-02-17 13:34:19,24.1108,30.7116,27.088,14.8577,29.9662,31.7283,26.2419,12.7674,22.8598,30.4067,30.5083,29.7969,27.2911,26.4788,30.4405,30.61,30.5761,30.4744,30.5083,984.4916744208709,2.9012208599907954,0.029557419388495976,4.091093082824531,1.4207889404296876,2.668804638674917
134,12054.0,2021-02-17 13:34:21,24.1108,30.7794,27.0542,14.8914,29.9662,31.7283,26.2081,12.7674,22.8936,30.4067,30.5083,29.8307,27.3588,26.4788,30.5083,30.61,30.5422,30.4405,30.5083,982.1296710440471,1.3231252342444757,0.01342790280683016,4.195710243634064,1.4201484375,2.6705396930547884
135,12056.0,2021-02-17 13:34:24,24.077,30.881,27.088,14.8577,29.9662,31.7283,26.2081,12.7337,22.8936,30.4405,30.5083,29.8646,27.5281,26.445,30.4744,30.6438,30.5761,30.4405,30.5422,989.2156811745183,1.3231252342444757,0.01342790280683016,4.303097836592058,1.4262144775390626,2.673682803216132
136,12058.0,2021-02-17 13:34:27,24.077,30.9488,27.0542,14.8239,30.0001,31.6944,26.2419,12.7337,22.8598,30.4067,30.5083,29.8985,27.6973,26.4788,30.4744,30.5761,30.5422,30.4744,30.5422,982.1296710440471,1.3231252342444757,0.013428372971939426,4.386711535573336,1.4259898681640626,2.6773000693135276
137,12060.0,2021-02-17 13:34:31,24.1108,31.0505,27.1219,14.7902,30.0001,31.6944,26.2081,12.7,22.8598,30.4067,30.4744,29.9324,27.9004,26.445,30.4744,30.6438,30.5761,30.4744,30.5083,991.5776845513418,0.5340774213713702,0.0054203416460132815,4.4673668671379145,1.430918212890625,2.68258301412877
138,12061.0,2021-02-17 13:34:33,24.1108,31.0843,27.2573,14.8239,30.0001,31.6944,26.1743,12.7337,22.8598,30.4067,30.5083,29.9324,28.0359,26.4788,30.4744,30.6438,30.5761,30.4744,30.5422,979.7676676672235,1.3231252342444757,0.013428372971939426,4.300001707342394,1.4347978515625,2.684444117344206
139,12063.0,2021-02-17 13:34:36,24.1108,31.186,27.7312,14.8239,29.9662,31.6605,26.2419,12.7,22.8598,30.4067,30.5083,29.9662,28.239,26.4788,30.4744,30.61,30.61,30.4744,30.5083,991.5776845513418,1.3231252342444757,0.013376845812390743,3.92859009636717,1.43915380859375,2.6848444850395397
140,12064.0,2021-02-17 13:34:38,24.1108,31.2199,27.7312,14.7902,30.0001,31.6605,26.1743,12.7,22.8598,30.4067,30.5083,30.0001,28.3406,26.445,30.4744,30.6438,30.61,30.4744,30.5083,986.8536777976944,1.3231252342444757,0.013376845812390743,3.948239157245128,1.44111083984375,2.685166017426835
141,12066.0,2021-02-17 13:34:41,24.1108,31.3555,27.7312,14.7902,29.9662,31.6605,26.2081,12.7,22.8598,30.4067,30.5083,30.0001,28.5776,26.5127,30.4744,30.6777,30.61,30.5083,30.5083,986.8536777976944,0.5340774213713702,0.005399542789041843,4.10170068438201,1.4452734375,2.686501484409992
142,12068.0,2021-02-17 13:34:45,24.077,31.491,28.1036,14.7565,29.9662,31.6266,26.1743,12.7,22.8598,30.4067,30.5083,30.034,28.7469,26.4788,30.5083,30.6777,30.6438,30.4744,30.5422,989.2156811745183,2.9012208599907954,0.02921846809438648,3.8429511235623353,1.449574462890625,2.686092484595619
143,12070.0,2021-02-17 13:34:48,24.077,31.6266,28.4083,14.7565,29.9662,31.5927,26.1743,12.7,22.8598,30.4067,30.5083,30.034,28.8824,26.4788,30.5083,30.6777,30.6438,30.5083,30.5083,982.1296710440471,0.5340774213713702,0.005357945075098972,3.6249560249924704,1.451726806640625,2.6844661635234743
144,12071.0,2021-02-17 13:34:50,24.077,31.7283,28.3406,14.7565,29.9662,31.5927,26.2081,12.6326,22.8598,30.4067,30.5083,30.034,28.9501,26.5127,30.5083,30.6777,30.6777,30.5422,30.5083,986.8536777976944,0.5340774213713702,0.005357945075098972,3.8341146354405726,1.454904052734375,2.684185282366914
145,12072.0,2021-02-17 13:34:52,24.077,31.7961,28.239,14.7565,30.0001,31.5927,26.1404,12.6326,22.826,30.4067,30.5083,30.0679,29.0517,26.5127,30.5083,30.6777,30.6777,30.5083,30.5761,984.4916744208709,1.3231252342444757,0.013325783884374446,4.0162016282167485,1.4576123046875,2.6845901926103317
146,12073.0,2021-02-17 13:34:53,24.1108,31.83,28.2052,14.7565,29.9662,31.5588,26.1743,12.6326,22.826,30.4067,30.5083,30.1018,29.0856,26.5127,30.5083,30.7116,30.7116,30.5422,30.5083,989.2156811745183,2.1121730471176354,0.02119037677445795,4.1120851919940975,1.4578635253906251,2.684976274648122
147,12075.0,2021-02-17 13:34:57,24.1108,31.9316,28.239,14.7228,29.9662,31.5588,26.1743,12.6326,22.826,30.4067,30.5083,30.1018,29.2211,26.5127,30.4744,30.7455,30.7116,30.5422,30.5761,986.8536777976944,1.3231252342444757,0.01327425433805938,4.1789973090387145,1.461537353515625,2.6869381293301036
148,12076.0,2021-02-17 13:34:58,24.1108,31.9655,28.3406,14.7565,30.0001,31.5588,26.2081,12.6326,22.826,30.4405,30.5083,30.1018,29.2549,26.4788,30.5083,30.7116,30.7116,30.5422,30.5422,982.1296710440471,1.3231252342444757,0.01327425433805938,4.082741882891961,1.4550710449218751,2.68727030841902
149,12077.0,2021-02-17 13:35:00,24.077,32.0672,28.3744,14.7228,30.0001,31.491,26.1743,12.5989,22.826,30.4405,30.5083,30.1356,29.3227,26.5127,30.5083,30.7116,30.7455,30.5761,30.5422,986.8536777976944,-0.25497039150178974,-0.0025381307236508307,4.179419230083813,1.4619871826171875,2.688227233018527
150,12079.0,2021-02-17 13:35:04,24.1108,32.1689,28.4083,14.7228,30.0001,31.5249,26.1743,12.6326,22.826,30.4405,30.5083,30.1356,29.4243,26.5465,30.5422,30.7794,30.7455,30.5422,30.5422,986.8536777976944,1.3231252342444757,0.013222724791744309,4.255954417042462,1.45946435546875,2.6907385514028386
151,12081.0,2021-02-17 13:35:07,24.1108,32.1689,28.239,14.689,30.0001,31.491,26.1743,12.5652,22.8598,30.4405,30.4744,30.1695,29.5259,26.5127,30.5422,30.7794,30.8133,30.5761,30.5761,982.1296710440471,1.3231252342444757,0.013119210014647357,4.426264814360979,1.4593272705078126,2.69354468657411
152,12082.0,2021-02-17 13:35:09,24.1108,32.2028,28.239,14.6553,30.034,31.5249,26.1743,12.5652,22.8598,30.4405,30.5422,30.1695,29.5598,26.5465,30.5422,30.7794,30.8133,30.5761,30.5422,986.8536777976944,2.1121730471176354,0.021025126987236503,4.4859203633124825,1.4645064697265626,2.695560200833195
