,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
1053,46.74573171902507,11.103845239265528,9.81259349802074,8.64920138930737,7.725174976256876,6.350579326099286,5.7816714428390155,4.876533895366678,4.763643067646944,6.122801801586301
1054,46.634885120512955,10.876494384574858,9.23707679996224,8.65579948915155,7.386023707034975,6.583722031381321,5.786379962873972,4.767568438797769,5.106115135203265,5.672658208060896
1055,47.118510382104766,10.969580232866202,9.565086415271514,8.751919560885167,7.599022639144226,6.000112998671917,5.773247157870323,4.981976893719312,4.7567789888084375,6.4549657902833575
1056,47.00748536462075,10.74236291107836,9.339119858005946,8.642593202808191,7.4897559108666165,5.777622928598024,6.232078230269532,4.760043314834847,4.4228436407109415,6.232078230269532
1057,46.81777738278404,10.851796430095266,9.448481968990144,8.636334145085884,7.599022639144226,7.140063076577664,6.227352203725412,4.644152966811651,5.207543637418563,6.000112998671917
1058,46.778022081720685,11.196166858548033,9.441276993071776,8.745258909515611,7.363598039348592,7.13465386656914,5.76855769162625,4.752869349764885,5.203619970429879,6.2226466120074395
1059,46.628247342406205,11.196166858548033,9.32486129679254,8.629424060958861,7.13465386656914,6.3361520533739295,5.76855769162625,4.752869349764885,4.415854858818709,6.3361520533739295
1060,46.43954385862282,10.835167642329216,9.78327624362184,8.738588059259543,7.358003041059744,6.900847081179321,5.651241307551654,4.861830460196581,5.08686793545366,6.331685416440445
1061,46.400968021753734,11.0619670817156,9.659613129537,8.963523654292619,7.23824178452273,6.7818158534786015,5.760169200873223,4.746034453513951,4.633666159697512,5.873460581165712
1062,46.21296824543938,11.053484082477317,9.768668498587076,8.841273714702789,7.2330862652505905,5.869022135308195,5.643037807831625,4.742459381860265,5.192177630643336,5.982319489853196
1063,46.21296824543938,10.936317881841727,9.884857601386257,8.841273714702789,7.118759132512004,5.643037807831625,6.095377290339826,4.630505979790931,5.192177630643336,6.095377290339826
1064,46.173894640196814,10.693766695352851,9.87732939163668,8.949887228525498,7.227283675149747,6.885518850841846,5.864602856657076,4.7388997310953345,5.300601142684622,5.977481325990882
1065,46.28440543866577,11.154002890255,10.102436030143096,8.597310378996259,7.222142953541203,7.336052719141386,5.860176736536141,4.847537689086156,5.409268928462014,6.426059161123263
1066,46.246074838252504,11.145807310586521,10.095066005460552,8.246139811752302,7.216674727544929,6.53470592159797,6.30812900025193,4.7321029674265915,4.7321029674265915,6.194813765054712
1067,46.246074838252504,10.794451288494736,9.978614638562274,8.016745245797983,7.102946568421721,6.761655173928729,5.7431434959498615,4.7321029674265915,4.843891933635169,6.421204626787019
1068,46.246074838252504,10.91158628611389,10.095066005460552,8.016745245797983,7.102946568421721,7.216674727544929,6.194813765054712,4.7321029674265915,4.284871388607704,6.421204626787019
1069,46.09701896262033,10.327918913405638,10.095066005460552,7.902022003838943,6.761655173928729,5.517862088257567,5.96879372219872,4.620076438268536,4.284871388607704,6.08192340124532
1070,46.058891327386455,10.903243031224317,10.20382223097243,8.125394708439682,6.8702392672529085,6.8702392672529085,5.738815928235196,4.952374816501838,4.393324463072686,6.0773361679548215
1071,46.16915772439953,10.778303847178137,9.963746710237439,8.348799817072019,6.9787488943468805,6.638262660236542,5.622145175346415,4.948982440928212,4.7249967571432485,5.960130151325263
1072,46.02038661580668,10.778303847178137,9.963746710237439,8.348799817072019,6.9787488943468805,6.751775863793736,5.960130151325263,4.836943979936524,4.7249967571432485,6.073086692991576
1073,46.02038661580668,10.778303847178137,9.963746710237439,8.348799817072019,6.865382422149288,6.52517515843322,5.622145175346415,4.7249967571432485,4.278771989745636,6.073086692991576
1074,46.130248742872695,10.537017217940656,10.18829277131885,8.342152127946632,6.97349388974628,6.0681942101894295,5.281026884472604,4.609690085019263,4.275247700748936,6.0681942101894295
1075,45.982056793571914,10.30432350562761,9.956180340299454,8.227411074775173,6.746362266929187,6.407027614342624,5.281026884472604,4.609690085019263,4.721461409231439,5.955324206783076
1076,46.09216102537352,10.645556118512383,9.83295178685465,8.45057858134374,6.854705672215495,5.951173038759818,5.7262119032398955,4.4949656079099825,4.829697835412485,5.951173038759818
1077,46.053696869130206,10.754020736524886,9.825474863072909,8.329855986641169,6.849869661890589,6.736524695589577,5.72190801046674,4.826076950183722,5.273427589134351,5.8344218060100745
1078,46.16364481758265,10.862411173584565,9.933818047266714,8.55245012760887,6.8447080478946365,6.618616759436328,5.493358379149967,4.711180655076949,5.269471534720782,5.830037962506089
1079,46.12527466552055,10.737669066876775,9.926293760188221,8.317276897838436,6.95250053376898,6.726397428403227,5.489249409057843,4.930474502489027,4.596231619010626,5.93777724104989
1080,45.97706437315923,10.970409996016356,9.926293760188221,8.431422059107991,6.95250053376898,6.613650348576343,5.825343428341361,4.818860738800583,5.153646415570052,5.825343428341361
1081,46.12527466552055,10.62161475442022,9.926293760188221,8.545997434686303,6.95250053376898,6.38777036090972,5.713330656309668,4.596231619010626,5.0418513017799516,6.162590146723063
1082,46.086851028199874,10.613535112878374,9.803467672933346,8.425383709765393,7.060536327409585,6.045759707261018,5.821301266030653,4.592794428340007,5.038403583290188,6.045759707261018
1083,46.34478438565446,10.721680258898177,9.68092730786994,8.419018379576347,7.055554731528266,6.603708985799816,5.705093225854908,4.811980501518319,4.700626102721621,6.041222791496568
1084,46.34478438565446,10.374010565482417,9.56591760458846,8.419018379576347,6.829612695945275,5.929198183710479,5.4810243407291095,4.5893619667819125,4.478513865180435,6.3785050781772625
1085,46.60236475737147,11.062139968466516,9.904395196508654,8.41299699147252,6.937483383582082,6.4863520821146725,5.588823960299874,4.475169959877586,5.0308683172603565,6.149052029481175
1086,46.45442694484261,10.829751644095538,9.788945657562696,8.298781058620845,6.937483383582082,6.711567824333594,5.477248342531135,4.364169688405768,5.254040854287121,6.149052029481175
1087,46.71193822899602,10.705736153501924,9.781868906299538,8.520870948066488,7.158051260050575,6.256807772237335,5.473149719837942,4.9160689106889315,5.25011173377889,6.3692653070277805
1088,46.71193822899602,11.054071621378856,9.551773562937223,8.292855922176948,7.04528054773888,6.0324968639770145,5.473149719837942,4.804792903272537,5.25011173377889,6.256807772237335
1089,46.969648736212385,11.16168527415079,9.314695053790192,8.400328617683108,7.152688490420458,6.139851743869828,5.469068735265261,4.690114998234452,5.134736956393467,6.139851743869828
1090,47.07907891312165,10.689520460746833,9.652005919489255,8.50804414916036,7.260339122763345,6.584253064578843,5.911466993569134,4.797635538234759,5.24228118302453,6.471783710325492
1091,46.891930338001345,11.260985629122136,9.645048188152863,8.729497236045779,7.36791653119301,6.579319781796383,5.684119531291022,4.794058969572841,4.683449965412564,6.243101613946166
1092,47.001200475112064,10.789432286053163,9.637763262522258,8.723255507548261,7.475420815255491,6.574722755883695,5.679874106075133,4.790812511216532,5.234460653392842,6.238431325049556
1093,46.70483623989417,11.136629730246002,9.52295129380968,8.495568205381861,7.362387258258308,6.462424629125631,5.679874106075133,4.790812511216532,5.1235771031764905,6.238431325049556
1094,46.557309129746585,10.789432286053163,9.408570485729198,8.609197895517584,7.475420815255491,7.024171406184215,5.457150281126057,4.901427418435385,5.234460653392842,6.126406984545683
1095,46.409492973957875,11.020914470559847,9.29394788027705,8.495568205381861,7.362387258258308,6.462424629125631,5.457150281126057,4.569200619698745,4.679961794804516,5.90295935151549
1096,46.37142475376443,11.012562996515241,9.287275174685837,8.71668802927199,7.356865624238392,6.010308031388175,5.4530794952573585,4.566125168063573,4.3450370941902206,6.1221564567110045
1097,46.076943039780936,10.78126158706363,9.287275174685837,8.489176264214418,7.356865624238392,6.010308031388175,5.4530794952573585,4.566125168063573,4.898102128275757,5.898878070523082
1098,45.929703253674255,10.78126158706363,9.287275174685837,8.489176264214418,7.244341787579499,5.564475351289087,5.341773897117142,4.787245494759809,5.119758743189195,5.78721098250776
1099,45.89179230633601,10.542387916475075,9.27996123869767,8.710148877256787,7.238599181747618,5.671413151437191,5.337804590690341,4.783369084608349,4.894142073979698,6.229123669374742
1100,46.03846019848507,10.427331249382025,9.165945290765324,8.596266805600857,7.351367772230432,5.448699913500832,5.448699913500832,4.673009970963687,4.3418174956350395,5.782578188095134
1101,46.03846019848507,10.427331249382025,9.051688101265773,8.369116608704415,7.126252976158674,5.560011403876089,5.448699913500832,4.673009970963687,4.3418174956350395,5.894160546323946
1102,45.89179230633601,10.65787864617277,9.165945290765324,8.369116608704415,6.7891034538982495,5.560011403876089,5.448699913500832,4.562415443525132,4.231489907325883,5.671413151437191
1103,46.10971303606383,10.757180250303978,9.380596805920675,8.583685866684007,7.003507987327206,6.555097941060155,5.662962993297801,4.66606695687991,4.335372573549148,5.7742862907941594
1104,46.10971303606383,10.296801950508339,9.152487697709393,8.470072162103314,6.891186278806631,6.555097941060155,5.552055896584231,4.5559625653101445,4.887190465359859,5.662962993297801
1105,46.10971303606383,10.296801950508339,9.266327854920366,8.356884441805903,6.77928502870349,5.662962993297801,5.2192205097251065,4.66606695687991,5.2192205097251065,5.7742862907941594
1106,45.96274583716363,10.642111873486096,9.038406558232019,8.356884441805903,6.891186278806631,6.108470811507339,5.440912486223512,4.335372573549148,4.4456231543980795,5.662962993297801
1107,46.071589834551425,10.289371516085534,9.259692650400343,8.35061474413442,6.774221538028008,6.4386611937663565,5.215339367940016,4.662926285639767,5.10454866120391,5.659072681040971
1108,46.180360146995895,10.16676721077968,9.36682502774447,8.34468596499667,6.657524618127362,6.434187376265224,5.322260137597731,4.549203987588003,4.549203987588003,5.65486181322889
1109,46.180360146995895,10.511256513700124,9.252732139823669,8.231432060180795,6.545646723520737,6.434187376265224,5.322260137597731,4.439353270457831,4.549203987588003,5.543796503525408
1110,46.39736167975488,10.266155200004787,9.352777655719965,8.445048760331977,6.982629282056895,5.757131611489029,5.424763380691181,4.542473697576822,4.542473697576822,5.757131611489029
1111,46.250948247782674,10.266155200004787,9.238860347278951,8.445048760331977,6.870977180797119,6.313090173952657,5.424763380691181,4.542473697576822,5.203739067740559,5.535571751567225
1112,46.46796389696099,10.594423379951392,9.566512974194797,8.545837514908891,7.084454649089385,6.192759173883395,5.417040298032396,4.536074106290983,4.865813243789511,5.970491611370537
1113,46.57636189463827,10.586790315177668,9.332081902925717,8.53944616169777,6.967689448083831,5.96638409138921,5.744642524805976,4.642569766500706,4.972326539307287,6.077063634444221
1114,46.32125144677665,10.594423379951392,9.225339957059758,8.545837514908891,6.749350402364345,5.638088116114731,5.527681985916146,4.536074106290983,5.417040298032396,5.748908254713312
1115,46.684686806025645,10.578831568429193,9.438751879078506,8.759179270238935,6.8508635325304175,5.630053798722022,5.630053798722022,4.748993623052955,4.63913777312278,5.851125090229159
1116,46.79293872961211,10.571219786324795,9.431683519747107,8.75263241317775,6.957327104540906,5.84711220675218,5.40533314105714,4.855345772708321,4.74548404512933,5.84711220675218
1117,46.64620945074421,10.685488028056449,9.431683519747107,8.639614956082212,6.957327104540906,6.5122950034604665,5.5157255389305515,4.74548404512933,5.295029566954825,5.957535909198281
1118,46.499624248642824,10.228307920757143,9.54534998250249,8.639614956082212,6.957327104540906,5.625882755806531,5.5157255389305515,4.526024846319047,4.526024846319047,5.84711220675218
1119,46.56954820617392,10.783993487783496,9.531088784391189,8.62673995947213,6.947008216617294,6.724648763960693,5.61756988833943,4.8478651935245285,4.738167869218706,6.0593957829061456
1120,46.715570235223936,10.212996816275819,9.531088784391189,8.73958483025241,6.8356202989968,6.280680634696785,5.61756988833943,4.628879742968007,5.397351122169115,6.0593957829061456
1121,46.82359280756871,10.547464915347746,9.523962451892196,8.620636810077947,6.83087439852559,6.276027531280672,5.613415833708487,4.8442880866000175,5.283306738418785,6.054909422006107
1122,46.67756519878524,10.661804068136064,9.637460403109163,8.620636810077947,6.608536483541579,6.276027531280672,5.613415833708487,4.8442880866000175,5.0637824757016086,6.054909422006107
1123,46.785509606550235,10.65381163150334,9.517178374022338,8.614211700562269,6.9370286519940425,6.60396443465817,5.719505734641765,4.73150352219164,5.169843108626964,6.161022735168311
1124,46.74705534236194,10.760086933187369,9.849989298962317,8.607795401372654,7.154100655984434,6.2670647905948815,5.935857262137568,4.83746951132111,4.400506993476098,5.935857262137568
1125,46.74705534236194,10.532002141086377,9.623395486926118,8.607795401372654,7.043111620234459,5.935857262137568,5.825524393561338,4.83746951132111,4.728017661583475,6.046278951006664
1126,46.8548492869148,10.296918224357603,9.503306093441806,8.601717675080073,7.149123398922243,6.373035683924359,5.60131015966471,4.833906682212924,4.943364389399657,6.152238163898077
