,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP
418,9535,2021-02-22 12:22:58,20.7983,35.1533,31.8638,13.9135,22.319,32.8809,26.5127,10.7121,21.17,32.847,32.6096,32.2367,31.7622,27.7312,33.0843,33.4573,33.5251,33.3556,33.1182,989.216,-0.25497,-0.003438061270161937,3.7486338520674267,1.4427218017578125,2.66435329341646
419,9537,2021-02-22 12:23:01,20.8321,35.1872,31.8977,13.9135,22.2176,33.0165,26.5803,10.7121,21.2038,32.847,32.6435,32.2367,31.7622,27.765,33.1521,33.4912,33.559,33.3556,33.1182,989.216,2.90122,0.039458834887583095,3.7484632012884425,1.442733642578125,2.664205834223493
420,9539,2021-02-22 12:23:05,20.7983,35.1872,31.8638,13.9472,22.1838,32.9487,26.5803,10.7121,21.2038,32.847,32.6774,32.2028,31.83,27.7312,33.1521,33.5251,33.593,33.3217,33.1182,989.216,2.11217,0.02856226298516711,3.787265464040392,1.443509765625,2.664085640315724
421,9541,2021-02-22 12:23:08,20.7983,35.2212,31.8977,13.8798,22.2514,32.9826,26.6142,10.7121,21.2038,32.9826,32.6774,32.2367,31.7961,27.7312,33.1521,33.5251,33.6269,33.4912,33.1182,989.216,2.11217,0.028644703935298405,3.787379421597842,1.4441053466796876,2.6639936806633178
422,9543,2021-02-22 12:23:12,20.8321,35.2212,31.9994,13.9135,22.2514,33.0165,26.648,10.6784,21.17,32.9487,32.7113,32.2367,31.83,27.765,33.2199,33.559,33.6608,33.5251,33.186,986.854,1.32313,0.018047906436490364,3.662551260637844,1.4442724609375,2.665581694258735
423,9545,2021-02-22 12:23:15,20.7983,35.2212,31.9655,13.9135,22.2852,33.0165,26.6819,10.7121,21.17,32.9487,32.6774,32.2706,31.8638,27.7989,33.186,33.593,33.6269,33.4234,33.186,991.578,1.32313,0.018047906436490364,3.718975025712564,1.445505615234375,2.6634134793324837
424,9547,2021-02-22 12:23:19,20.7983,35.2212,31.8638,13.8798,22.2176,33.0165,26.7496,10.7121,21.2038,32.9487,32.7113,32.3045,31.8638,27.765,33.1521,33.6269,33.6947,33.2878,33.1521,989.216,1.32313,0.01799559089100717,3.8260110335708117,1.443360107421875,2.66533070140291
425,9549,2021-02-22 12:23:22,20.8321,35.2551,31.8638,13.8798,22.2514,33.0165,26.7834,10.7121,21.17,32.9826,32.7452,32.3384,31.8638,27.7989,33.186,33.6608,33.7286,33.3556,33.2199,986.854,1.32313,0.018047906436490364,3.8552393352166816,1.445541259765625,2.6633813861140365
426,9551,2021-02-22 12:23:25,20.8321,35.2551,31.9994,13.9135,22.2852,33.0504,26.8172,10.6784,21.17,32.9826,32.7452,32.3384,31.8638,27.765,33.186,33.6947,33.7625,33.559,33.2538,986.854,2.90122,0.039686790748965424,3.7010888755536073,1.44428515625,2.6631604530656685
427,9553,2021-02-22 12:23:29,20.8321,35.289,31.9994,13.9135,22.2852,33.0843,26.8511,10.7121,21.2038,33.0504,32.7452,32.3384,31.9316,27.765,33.186,33.6608,33.7286,33.6608,33.186,982.13,1.32313,0.018098878121057052,3.721725164091842,1.4468779296875,2.6648395288765143
428,9555,2021-02-22 12:23:32,20.8321,35.289,31.9655,13.9135,22.2852,33.0843,26.8849,10.6784,21.17,33.0843,32.7791,32.3045,31.9316,27.7312,33.2538,33.6947,33.7964,33.6269,33.2199,989.216,0.534077,0.007326670530742663,3.787207006986521,1.446452880859375,2.662798243075274
429,9557,2021-02-22 12:23:36,20.8321,35.323,32.1011,13.8798,22.2176,33.1182,26.9188,10.6784,21.2038,33.0843,32.7791,32.3384,31.9316,27.765,33.2878,33.7286,33.7286,33.6608,33.2538,986.854,-1.04402,-0.014321727799161329,3.662664940917827,1.4482579345703126,2.664345415226832
430,9559,2021-02-22 12:23:39,20.7983,35.323,32.0672,13.8798,22.2176,33.1521,26.9188,10.6784,21.17,33.0843,32.7791,32.3723,31.9655,27.7312,33.3217,33.7286,33.7286,33.4573,33.2538,989.216,1.32313,0.018254490331546965,3.7102301552093415,1.4500280761718751,2.660250005773902
431,9562,2021-02-22 12:23:44,20.8321,35.3908,32.2367,13.9135,22.2514,33.1521,26.9865,10.6784,21.2038,33.1521,32.8131,32.4062,31.9994,27.7989,33.3895,33.7286,33.6947,33.6269,33.2878,989.216,2.11217,0.029056908685954928,3.59417169271436,1.450840576171875,2.6615132854410097
432,9564,2021-02-22 12:23:48,20.8321,35.3908,32.2367,13.9135,22.2514,33.186,27.0203,10.6784,21.2038,33.1521,32.8131,32.4062,31.9655,27.8327,33.4234,33.7286,33.7964,33.4912,33.3556,986.854,1.32313,0.018253808966131883,3.585589711086292,1.4507496337890626,2.660964957800784
433,9566,2021-02-22 12:23:51,20.8321,35.3908,32.2367,13.9135,22.2176,33.2199,27.088,10.6784,21.17,33.1521,32.8131,32.4401,32.0333,27.7989,33.3895,33.7286,33.7964,33.3895,33.3895,991.578,1.32313,0.01835778227907528,3.6027536743424293,1.4510592041015626,2.660580113179423
434,9568,2021-02-22 12:23:55,20.7983,35.4587,32.3045,13.9135,22.2514,33.2199,27.1219,10.6784,21.17,33.2199,32.847,32.4401,32.0333,27.9004,33.4912,33.7625,33.7625,33.4573,33.3895,991.578,1.32313,0.01835778227907528,3.603031921277318,1.4520823974609376,2.6600647461235383
435,9570,2021-02-22 12:23:58,20.8659,35.4587,32.2706,13.8798,22.2514,33.186,27.1557,10.7121,21.17,33.2538,32.8131,32.474,32.0672,27.9004,33.4912,33.7625,33.7625,33.6608,33.3556,984.492,1.32313,0.018306136305311124,3.615401872302507,1.4528531494140626,2.6596954528433354
436,9572,2021-02-22 12:24:02,20.7983,35.4926,32.3045,13.8798,22.2852,33.2199,27.1896,10.6784,21.2038,33.2199,32.847,32.474,32.1011,27.9343,33.4912,33.8304,33.8643,33.4912,33.4234,986.854,0.534077,0.007388934721596893,3.6244060017796023,1.4546766357421876,2.6592136775826574
437,9574,2021-02-22 12:24:05,20.7983,35.5265,32.4062,13.8798,22.1838,33.2538,27.2234,10.6784,21.17,33.2878,32.8809,32.474,32.0672,27.9004,33.5251,33.8643,33.8304,33.6947,33.4234,986.854,-0.25497,-0.0035475364640106927,3.547327263057267,1.4557839355468751,2.6587362236532015
438,9576,2021-02-22 12:24:08,20.8321,35.5265,32.3045,13.8798,22.2514,33.2878,27.2234,10.6784,21.2038,33.2878,32.847,32.5079,32.135,27.9343,33.559,33.8643,33.8643,33.4234,33.4573,986.854,1.32313,0.01840889215225398,3.6627786211978184,1.455853515625,2.6584303591956253
439,9578,2021-02-22 12:24:12,20.8321,35.5605,32.3384,13.8798,22.2514,33.2538,27.2573,10.6784,21.2038,33.2538,32.847,32.5079,32.135,27.9682,33.5251,33.8643,33.8982,33.7625,33.4573,993.94,1.32313,0.018357096196181765,3.6891933093759013,1.4566591796875001,2.658072018607775
440,9580,2021-02-22 12:24:15,20.8321,35.5944,32.474,13.8798,22.2852,33.2878,27.2911,10.6784,21.17,33.2538,32.847,32.5418,32.1689,28.002,33.559,33.8304,33.9321,33.559,33.4912,984.492,1.32313,0.018461226574608778,3.538789169335612,1.4571884765625,2.65758240837208
441,9582,2021-02-22 12:24:19,20.7983,35.5944,32.474,13.9135,22.2514,33.2538,27.325,10.7121,21.2038,33.2878,32.8809,32.5418,32.2028,28.002,33.593,33.8643,33.966,33.593,33.4912,989.216,2.90122,0.040251505616444694,3.5559316224323485,1.457092041015625,2.6569667090293736
442,9585,2021-02-22 12:24:24,20.7983,35.6283,32.3723,13.9135,22.2176,33.3217,27.3927,10.6784,21.2038,33.3556,32.9148,32.5757,32.1689,27.9682,33.593,33.8982,34.0339,33.6608,33.559,989.216,2.90122,0.04047831700493902,3.710458070324226,1.4589661865234376,2.6584446002575977
443,9587,2021-02-22 12:24:27,20.8321,35.6623,32.5079,13.9135,22.2514,33.3556,27.325,10.7121,21.2038,33.3895,32.9148,32.5757,32.2367,28.002,33.6269,33.966,34.0678,33.7286,33.5251,982.13,1.32313,0.018512179382303873,3.5687651561318448,1.4597274169921874,2.656114870460728
444,9589,2021-02-22 12:24:31,20.7983,35.6962,32.474,13.9135,22.2852,33.3556,27.4265,10.7121,21.2038,33.3895,32.9487,32.6096,32.2367,27.9343,33.593,33.966,33.9999,33.6608,33.593,982.13,1.32313,0.018512179382303873,3.6456373943369402,1.4596639404296876,2.6575395782408204
445,9591,2021-02-22 12:24:34,20.8321,35.6962,32.5079,13.8798,22.2176,33.3895,27.4265,10.6784,21.2038,33.3895,32.9826,32.6096,32.2706,27.9682,33.6608,33.9999,34.0678,33.6947,33.593,986.854,1.32313,0.01856382299732881,3.6244683668420214,1.45812841796875,2.655312469633148
446,9593,2021-02-22 12:24:38,20.8321,35.6962,32.4401,13.9135,22.2514,33.3895,27.4942,10.7121,21.2038,33.4234,33.0165,32.6435,32.2706,27.9004,33.6608,34.0339,34.0678,33.8643,33.559,989.216,2.11217,0.029634238525517522,3.7104031098085715,1.459833251953125,2.656855665044797
447,9595,2021-02-22 12:24:41,20.7983,35.7301,32.5079,13.8798,22.2176,33.4234,27.4942,10.7121,21.2038,33.4234,33.0165,32.6435,32.3045,27.9004,33.6947,34.0339,34.0678,33.7286,33.6269,984.492,1.32313,0.018615466612353755,3.654405068194193,1.4596572265625,2.6565339825653593
448,9597,2021-02-22 12:24:44,20.8321,35.7301,32.4062,13.9135,22.2514,33.4573,27.5281,10.6784,21.2038,33.4234,33.0504,32.6435,32.3384,27.9004,33.6947,34.0678,34.1017,33.8304,33.7286,989.216,2.11217,0.02979912042578013,3.787662816465321,1.4603103027343751,2.654548165662931
449,9599,2021-02-22 12:24:48,20.8321,35.7641,32.5079,13.8798,22.2514,33.4573,27.5619,10.6784,21.2038,33.4234,33.0843,32.6774,32.3045,27.9343,33.6947,34.0339,34.1017,33.8982,33.6269,986.854,1.32313,0.018667110227378693,3.7016572769535476,1.4615086669921875,2.656059138559199
450,9601,2021-02-22 12:24:51,20.8321,35.7641,32.5418,13.8798,22.2176,33.4912,27.5619,10.6784,21.2038,33.4234,33.0843,32.6774,32.3723,27.9004,33.7286,34.0339,34.1017,33.6947,33.6608,986.854,2.11217,0.02988156137591144,3.663119662037776,1.4598717041015625,2.6539087973669417
451,9603,2021-02-22 12:24:55,20.8321,35.7641,32.5418,13.9135,22.2852,33.4912,27.5958,10.6784,21.2038,33.4234,33.0843,32.7452,32.3384,27.9004,33.7286,34.0678,34.2034,33.7625,33.6947,982.13,1.32313,0.01871875384240364,3.645584568413525,1.46160009765625,2.6553069609977658
452,9605,2021-02-22 12:24:58,20.7983,35.798,32.5079,13.8798,22.2514,33.4912,27.6296,10.6784,21.2376,33.4912,33.0843,32.7791,32.3723,27.9343,33.7286,34.1017,34.2034,33.8643,33.7286,989.216,0.534077,0.007534633879826957,3.7493175974120834,1.4621141357421876,2.6532802630764656
453,9607,2021-02-22 12:25:02,20.8321,35.798,32.474,13.8798,22.2514,33.5251,27.6296,10.6784,21.2376,33.5251,33.0843,32.7791,32.3723,27.9343,33.7625,34.1356,34.1695,33.7286,33.6947,984.492,1.32313,0.018718051015746424,3.7696882447351556,1.463867431640625,2.654898928794244
454,9609,2021-02-22 12:25:05,20.8321,35.798,32.5079,13.8798,22.2176,33.559,27.6296,10.6448,21.2376,33.5251,33.0843,32.7791,32.4062,27.9682,33.7964,34.1356,34.2034,33.8304,33.7286,984.492,1.32313,0.01876969227144805,3.7312428682319876,1.4651834716796874,2.6528422411003545
455,9611,2021-02-22 12:25:09,20.8321,35.8319,32.5757,13.8461,22.2514,33.593,27.6635,10.6448,21.2714,33.4912,33.1182,32.7791,32.4401,28.002,33.7964,34.2034,34.2034,33.7286,33.7286,986.854,1.32313,0.018769139186556184,3.7016572769535476,1.4637286376953125,2.6543266060202035
456,9613,2021-02-22 12:25:12,20.8321,35.8319,32.5418,13.8798,22.319,33.593,27.7312,10.6784,21.2376,33.559,33.1182,32.7791,32.4401,28.0359,33.8304,34.2374,34.2034,33.9321,33.6947,982.13,1.32313,0.018821485861237306,3.7222908445946477,1.4644794921875,2.65409449825701
457,9615,2021-02-22 12:25:15,20.8321,35.8659,32.6096,13.9135,22.1838,33.6269,27.7312,10.6784,21.2714,33.4912,33.1521,32.8131,32.4401,28.0359,33.7964,34.2713,34.2034,33.8304,33.6947,984.492,1.32313,0.0188207780823509,3.6929108999190974,1.46525146484375,2.6501832017836
458,9617,2021-02-22 12:25:19,20.8321,35.8998,32.6435,13.8798,22.2176,33.593,27.765,10.6784,21.2714,33.6269,33.2199,32.9148,32.474,28.002,33.7964,34.2713,34.2374,34.0678,33.6947,989.216,1.32313,0.018769139186556184,3.7106310145479715,1.465434814453125,2.6516722946647096
459,9619,2021-02-22 12:25:22,20.8321,35.9338,32.6774,13.9135,22.1838,33.6608,27.765,10.6448,21.2714,33.6269,33.2199,32.9487,32.5418,28.0359,33.8304,34.2713,34.2713,33.9999,33.7625,989.216,2.11217,0.03012686052672818,3.7107449669176757,1.467329833984375,2.649610423776202
460,9621,2021-02-22 12:25:26,20.8321,35.9338,32.7113,13.9135,22.2852,33.6608,27.765,10.6784,21.2714,33.559,33.2538,32.9487,32.5418,28.0697,33.8304,34.2713,34.2713,34.0678,33.7286,991.578,1.32313,0.01887241697814563,3.6808832045808524,1.4671263427734376,2.6510320560347633
461,9623,2021-02-22 12:25:29,20.8659,35.9677,32.7113,13.9135,22.1838,33.6608,27.8327,10.6448,21.3051,33.7286,33.2538,32.9487,32.5418,28.0697,33.8982,34.2713,34.2713,34.0678,33.7964,986.854,2.11217,0.030043544109498575,3.7017160650008347,1.4670484619140625,2.648970562461833
462,9625,2021-02-22 12:25:33,20.7983,36.0016,32.7791,13.8798,22.1838,33.6947,27.8327,10.6448,21.3051,33.6608,33.3217,32.9487,32.5757,28.0697,33.8304,34.2713,34.3391,34.0339,33.8643,986.854,2.90122,0.04138022868350052,3.663513798417478,1.4685203857421876,2.6503495328236015
463,9628,2021-02-22 12:25:38,20.8321,36.0016,32.7791,13.8461,22.1838,33.6947,27.8666,10.6784,21.3389,33.7625,33.3217,32.9487,32.5757,28.1374,33.8982,34.2374,34.373,34.1356,33.9321,989.216,1.32313,0.0188195167049648,3.672115113589309,1.467213623046875,2.6498509429150934
464,9630,2021-02-22 12:25:41,20.7983,36.0016,32.7452,13.8461,22.319,33.7286,27.8666,10.6448,21.3051,33.7625,33.3217,33.0165,32.5757,28.1374,33.8982,34.2374,34.373,34.1017,33.8643,982.13,1.32313,0.018923498027457603,3.684331702227929,1.4680439453125,2.649567216542419
465,9632,2021-02-22 12:25:45,20.8321,36.0356,32.8131,13.9135,22.2514,33.7625,27.8666,10.6448,21.3389,33.7625,33.3895,33.0165,32.6096,28.1374,33.8982,34.2374,34.373,34.1017,33.8982,986.854,0.534077,0.007638118915331562,3.6633470225977587,1.4671583251953126,2.649156492963253
466,9635,2021-02-22 12:25:50,20.8321,36.0356,32.8809,13.9135,22.2514,33.7286,27.9004,10.6784,21.3389,33.6608,33.4234,33.0165,32.5757,28.1036,33.8982,34.3052,34.3391,34.1356,33.8643,986.854,1.32313,0.018871150886183203,3.5862717927662238,1.4696314697265624,2.6502346357104067
467,9637,2021-02-22 12:25:53,20.8321,36.0356,32.9148,13.8798,22.2514,33.7625,27.9343,10.6448,21.3727,33.8304,33.4234,32.9487,32.6096,28.1374,33.966,34.3052,34.3391,34.1695,33.8982,989.216,1.32313,0.01887044006052466,3.556225553604193,1.46808349609375,2.6497767339972342
468,9639,2021-02-22 12:25:57,20.7983,36.0695,32.847,13.8798,22.2852,33.7964,27.9682,10.6448,21.3727,33.6947,33.4912,33.0165,32.6774,28.1713,33.9999,34.3052,34.373,34.0678,33.8643,989.216,2.90122,0.04149032474507793,3.672282288581021,1.469770263671875,2.649372147049632
469,9641,2021-02-22 12:26:00,20.8321,36.0695,32.847,13.9135,22.2852,33.7286,27.9343,10.6784,21.3727,33.8304,33.5251,33.0165,32.7113,28.1374,34.0339,34.373,34.3052,34.1017,33.9321,993.94,1.32313,0.018818808240959228,3.689651295572403,1.4715733642578126,2.6473181326526927
470,9643,2021-02-22 12:26:04,20.7983,36.0695,32.847,13.8798,22.1838,33.7964,27.9682,10.6448,21.3727,33.8982,33.5251,33.0165,32.6774,28.1374,33.9999,34.407,34.4409,34.1356,33.9321,986.854,-0.25497,-0.0036463239948202894,3.66351379841747,1.4688883056640625,2.646910584487971
471,9645,2021-02-22 12:26:07,20.8321,36.1034,32.9148,13.8461,22.2176,33.8304,28.002,10.6448,21.3727,33.7625,33.5251,33.0843,32.7113,28.1374,34.0678,34.4409,34.4409,34.1356,33.966,982.13,1.32313,0.01897385600590792,3.6074577025240915,1.4699439697265626,2.646526612568438
472,9647,2021-02-22 12:26:10,20.8321,36.1034,32.9487,13.8461,22.2176,33.8304,27.9682,10.6448,21.4065,33.7286,33.593,33.0165,32.7791,28.1713,34.1017,34.4748,34.373,34.1695,33.9999,986.854,1.32313,0.018921510764985765,3.5862717927662158,1.4712408447265626,2.644356958042563
473,9649,2021-02-22 12:26:14,20.7983,36.1374,32.9487,13.9135,22.2176,33.8643,28.0359,10.6448,21.4403,33.7625,33.559,33.0843,32.7791,28.1713,34.1017,34.4748,34.5087,34.2034,33.966,986.854,1.32313,0.01892079711672871,3.625088114511649,1.47363525390625,2.64562034114649
474,9651,2021-02-22 12:26:17,20.7983,36.1374,32.9826,13.8798,22.1838,33.8982,28.0359,10.6448,21.4403,33.9321,33.593,33.0504,32.7452,28.1374,34.1017,34.4748,34.4748,34.2034,34.0339,984.492,1.32313,0.018972424211243934,3.5779644681084486,1.4732545166015625,2.6434423987318274
475,9653,2021-02-22 12:26:21,20.7983,36.1374,32.9826,13.9135,22.1838,33.8982,28.0359,10.6448,21.4403,33.7964,33.6269,33.0843,32.7791,28.2052,34.1356,34.4748,34.5426,34.2034,34.0339,993.94,1.32313,0.018972424211243934,3.612301576276609,1.4735693359375,2.6446791177475566
476,9655,2021-02-22 12:26:24,20.8321,36.2053,32.9826,13.9135,22.2176,33.8982,28.0697,10.6448,21.4403,33.7964,33.593,33.186,32.7791,28.239,34.1356,34.4748,34.5766,34.3052,34.0339,989.216,-0.25497,-0.0036560269974536632,3.672343018328709,1.4738408203125,2.644376960913145
477,9657,2021-02-22 12:26:28,20.8321,36.2053,32.9826,13.9135,22.2852,33.8982,28.0697,10.6784,21.4741,33.9321,33.593,33.2199,32.7791,28.2729,34.1695,34.5766,34.5766,34.2713,34.1017,989.216,-0.25497,-0.0036459407799300653,3.672343018328709,1.47389111328125,2.643975701213096
478,9659,2021-02-22 12:26:31,20.8321,36.1713,32.9826,13.8798,22.2514,33.966,28.1036,10.6784,21.4741,33.9321,33.6269,33.1182,32.8131,28.2729,34.1695,34.5766,34.6105,34.3052,34.1017,989.216,2.90122,0.04171235880636253,3.6335992126306382,1.4754501953125,2.643618957688604
479,9661,2021-02-22 12:26:34,20.8321,36.2392,32.9826,13.8798,22.2176,33.966,28.1036,10.6448,21.4741,33.8982,33.6269,33.2199,32.8131,28.2729,34.1695,34.6105,34.6783,34.3391,34.1356,989.216,2.90122,0.04171235880636253,3.7109728716570753,1.477182861328125,2.64162898014065
480,9664,2021-02-22 12:26:40,20.7983,36.2731,33.0165,13.8798,22.1838,33.9999,28.1036,10.6448,21.5417,33.966,33.6608,33.2199,32.847,28.3067,34.2374,34.6444,34.6444,34.373,34.1017,989.216,-1.04402,-0.014968556613693116,3.7111418156688787,1.4770003662109374,2.644574690115204
481,9666,2021-02-22 12:26:43,20.7983,36.2731,32.9826,13.8798,22.2852,34.0339,28.1374,10.6784,21.5417,34.0339,33.6608,33.186,32.8809,28.3744,34.2374,34.6783,34.6783,34.3052,34.1695,986.854,2.11217,0.030365721584250716,3.7408199080504896,1.478223876953125,2.6426272452468056
482,9668,2021-02-22 12:26:46,20.8321,36.2731,32.9826,13.9135,22.319,34.0339,28.1713,10.6784,21.5417,34.2034,33.6608,33.2538,32.9148,28.3744,34.2374,34.6444,34.6783,34.407,34.2034,984.492,1.32313,0.019022047088903662,3.7316965009930856,1.4795194091796875,2.642391974947234
483,9670,2021-02-22 12:26:50,20.7983,36.3071,33.0165,13.8798,22.2852,34.0678,28.1713,10.6448,21.5755,34.1356,33.6947,33.3217,32.9487,28.4422,34.2713,34.6783,34.6444,34.4409,34.1695,989.216,2.11217,0.030364573348204926,3.74988738519929,1.4783424072265625,2.642117136972727
484,9672,2021-02-22 12:26:53,20.7983,36.341,33.0165,13.9135,22.2852,34.0678,28.1713,10.6448,21.5755,34.0339,33.6608,33.2538,32.9487,28.4422,34.3052,34.6783,34.7123,34.4409,34.1695,982.13,1.32313,0.01902132779757803,3.7613808942564573,1.4804952392578126,2.641919552297651
485,9674,2021-02-22 12:26:57,20.7983,36.375,33.0504,13.8798,22.319,34.0678,28.1713,10.6448,21.6093,34.1017,33.6947,33.3217,32.9487,28.4422,34.3391,34.6783,34.6783,34.4409,34.2034,984.492,1.32313,0.01896899300734391,3.770540341914965,1.4829764404296875,2.6416618600628357
486,9676,2021-02-22 12:27:00,20.8321,36.4089,33.0504,13.8798,22.2514,34.0678,28.2052,10.6784,21.6093,34.1017,33.6608,33.3556,32.9487,28.476,34.3391,34.6783,34.6783,34.4748,34.2034,984.492,1.32313,0.01896899300734391,3.8088140703799636,1.48153662109375,2.641524540589285
487,9678,2021-02-22 12:27:04,20.8321,36.4428,33.1182,13.8798,22.2514,34.0678,28.239,10.6448,21.643,34.1695,33.6608,33.3217,32.9826,28.5099,34.373,34.7123,34.7123,34.4409,34.2713,989.216,1.32313,0.01891681753938107,3.7884604830532167,1.4824189453125,2.6413027993699716
488,9680,2021-02-22 12:27:07,20.8321,36.4428,33.186,13.9135,22.1838,34.0678,28.2052,10.6784,21.6768,34.1695,33.6947,33.3217,32.9826,28.476,34.373,34.7123,34.7801,34.4748,34.3391,984.492,1.32313,0.018864491748901445,3.6934779408704665,1.4815096435546875,2.641016613950164
489,9682,2021-02-22 12:27:10,20.7983,36.5107,33.2538,13.9135,22.319,34.1356,28.239,10.6448,21.6768,34.2374,33.6608,33.3556,32.9826,28.5099,34.373,34.7123,34.7801,34.4748,34.3052,989.216,2.11217,0.03027898545826534,3.7114836883412092,1.482077392578125,2.639057480106564
490,9684,2021-02-22 12:27:14,20.8321,36.4428,33.2878,13.9135,22.2514,34.1017,28.239,10.6448,21.6768,34.2713,33.6947,33.4234,33.0165,28.5099,34.373,34.7801,34.7462,34.5426,34.373,989.216,2.11217,0.03019659729832738,3.5951972640416634,1.485335693359375,2.6401907836331104
491,9686,2021-02-22 12:27:17,20.8321,36.4768,33.3556,13.8461,22.1838,34.1017,28.2729,10.6784,21.7106,34.1017,33.6947,33.4234,33.0165,28.5438,34.4409,34.7801,34.7801,34.5766,34.3052,989.216,0.534077,0.007614301170633049,3.5566813630829848,1.4849735107421875,2.638029097397011
492,9689,2021-02-22 12:27:22,20.7983,36.5107,33.3556,13.8798,22.2852,34.1356,28.2729,10.6448,21.7444,34.2713,33.6947,33.3895,33.0165,28.5099,34.4748,34.814,34.848,34.5087,34.373,984.492,1.32313,0.018863065318292162,3.5783047081681727,1.4840662841796874,2.6406748034086593
493,9691,2021-02-22 12:27:26,20.7983,36.4768,33.3895,13.8461,22.1838,34.1695,28.3067,10.6784,21.7782,34.1017,33.6947,33.4573,33.0504,28.476,34.4748,34.7801,34.848,34.5766,34.373,993.94,1.32313,0.01886235176606641,3.5350128871683677,1.4836207275390625,2.640017481876679
494,9693,2021-02-22 12:27:29,20.7983,36.5107,33.3556,13.8798,22.2514,34.1695,28.2729,10.6448,21.812,34.2374,33.7625,33.4234,33.0165,28.476,34.5087,34.814,34.848,34.5766,34.3391,989.216,2.11217,0.03002728052060408,3.595474894864851,1.482568359375,2.6396079768269085
495,9695,2021-02-22 12:27:33,20.8321,36.5447,33.3556,13.8461,22.2514,34.2374,28.2729,10.6448,21.812,34.3391,33.7625,33.4912,33.0843,28.476,34.5426,34.814,34.848,34.6105,34.373,984.492,1.32313,0.018913391277357458,3.6167005960544083,1.484426025390625,2.6390922904585152
