,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ
1325,10356,2021-03-30 13:56:21,25.1255,46.0962,27.6973,18.9408,23.164,50.0131,40.7222,16.6455,22.9274,47.7646,37.3933,27.1219,25.4637,25.4299,49.6041,49.7064,49.7064,49.5701,49.2634,-0.463734,606.523,18.115796165826524,-0.009770913649924827,0.005215071678161621,2.332620109980215,nan,0.0011111111111111111,nan,nan,nan,nan
1326,10358,2021-03-30 13:56:24,25.1255,46.0622,27.6635,19.0083,23.2317,50.0131,40.7222,16.6118,22.8936,47.7305,36.8162,27.088,25.4299,25.4299,49.6382,49.7405,49.7745,49.6041,49.093,-0.463734,605.734,18.114807226587132,-0.009770807437992045,0.005888625144958496,2.332610539520728,nan,0.0008333333333333334,nan,nan,nan,nan
1327,10360,2021-03-30 13:56:28,25.0916,46.0622,27.6635,19.0421,23.2317,49.979,40.6882,16.6455,22.9274,47.6965,36.375,27.088,25.3961,25.4299,49.6382,49.7064,49.7405,49.536,49.1953,-2.82574,604.156,18.02338033113284,-0.059540744917992196,0.0052458224296569825,2.332571575450265,nan,0.0011111111111111111,nan,nan,nan,nan
1328,10363,2021-03-30 13:56:33,25.1255,46.0622,27.5958,19.1434,23.2317,49.979,40.6543,16.578,22.9274,47.6965,35.8998,26.9526,25.2946,25.4299,49.6382,49.7064,49.7405,49.5701,49.0249,-0.463734,604.156,18.02338033113284,-0.00980676017723732,0.005570916175842286,2.3325561034538653,nan,0.001388888888888889,nan,nan,nan,nan
1329,10365,2021-03-30 13:56:36,25.1593,46.0281,27.5958,19.2109,23.164,50.0131,40.6543,16.5443,22.9612,47.6624,35.5605,26.8511,25.2946,25.3623,49.6382,49.979,49.7405,49.5701,49.1271,-0.463734,605.734,18.069652966054406,-0.009788189144412839,0.005683746337890625,2.3325449215203053,nan,0.0008333333333333334,nan,nan,nan,nan
1330,10367,2021-03-30 13:56:40,25.1255,46.0281,27.5619,19.2784,23.164,50.0131,40.6882,16.5105,22.995,47.6283,35.2551,26.7496,25.2608,25.3623,49.6041,49.7064,49.7745,49.5701,49.2634,-0.463734,605.734,18.047075835788043,-0.009806653965304545,0.0055257372856140135,2.332534350513868,nan,0.0011111111111111111,nan,nan,nan,nan
1331,10370,2021-03-30 13:56:45,25.1255,46.0281,27.5281,19.346,23.164,49.979,40.6543,16.5443,22.9612,47.6283,34.848,26.7496,25.2269,25.2946,49.6382,49.7405,49.7405,49.5701,49.1612,-2.82574,605.734,18.047877362009704,-0.05986573313751076,0.005125523567199707,2.332485616193312,nan,0.001388888888888889,nan,nan,nan,nan
1332,10373,2021-03-30 13:56:50,25.0916,46.0281,27.4604,19.4473,23.1979,50.0131,40.6882,16.4768,22.9612,47.5602,34.373,26.6819,25.2269,25.2608,49.6382,49.9108,49.7405,49.5701,49.059,-2.82574,606.523,18.093189627675212,-0.060087652356623236,0.00547651481628418,2.332436176127159,nan,0.001388888888888889,nan,nan,nan,nan
1333,10375,2021-03-30 13:56:54,25.1593,45.9941,27.4604,19.481,23.2317,50.0131,40.6543,16.4768,22.9612,47.5943,34.0339,26.6819,25.2269,25.2608,49.6382,49.6382,49.7405,49.536,49.059,-5.18774,605.734,18.069652966054406,-0.11010174823348061,0.005295518398284912,2.3323697039883524,nan,0.0011111111111111111,nan,nan,nan,nan
1334,10378,2021-03-30 13:56:59,25.1255,45.96,27.3927,19.5824,23.164,49.979,40.6543,16.4768,22.9612,47.5262,33.5251,26.6819,25.1931,25.2269,49.6723,49.7405,49.7064,49.5019,49.0249,-2.82574,604.156,18.000860766478908,-0.06008351496670828,0.005078277587890625,2.3323225050780327,nan,0.001388888888888889,nan,nan,nan,nan
1335,10380,2021-03-30 13:57:02,25.1255,45.96,27.3927,19.6499,23.1302,50.0131,40.6882,16.4768,22.9612,47.4921,33.186,26.6819,25.1593,25.1931,49.6723,49.9108,49.7405,49.536,49.1271,-0.463734,606.523,18.093189627675212,-0.009860344097323708,0.005312367916107178,2.332313446324163,nan,0.0008333333333333334,nan,nan,nan,nan
1336,10382,2021-03-30 13:57:06,25.1255,45.926,27.3588,19.6837,23.1979,50.0131,40.6543,16.4431,22.995,47.5262,32.9487,26.648,25.1255,25.2269,49.6382,49.9108,49.6723,49.536,49.1271,-0.463734,606.523,18.0705830895239,-0.009860290991357322,0.00508023738861084,2.3323016619636046,nan,0.0011111111111111111,nan,nan,nan,nan
1337,10385,2021-03-30 13:57:11,25.1255,45.926,27.2911,19.785,23.164,50.0131,40.6543,16.4093,22.9612,47.4921,32.6435,26.5465,25.0916,25.1593,49.6382,49.7745,49.7405,49.536,49.0249,-0.463734,604.156,18.022579642812794,-0.009896243730602597,0.005671998977661133,2.3322859707213106,nan,0.001388888888888889,nan,nan,nan,nan
1338,10387,2021-03-30 13:57:14,25.1255,45.926,27.2573,19.8525,23.164,50.0131,40.6882,16.4093,22.9612,47.4581,32.474,26.4788,25.0916,25.1593,49.6723,49.6382,49.7064,49.5019,48.9568,-0.463734,605.734,18.069652966054406,-0.00991419354724204,0.0058091068267822265,2.3322745799140825,nan,0.0008333333333333334,nan,nan,nan,nan
1339,10391,2021-03-30 13:57:21,25.1255,45.926,27.1557,19.9539,23.1302,50.0131,40.6882,16.4093,22.995,47.39,32.2028,26.4111,25.024,25.1255,49.6382,49.7064,49.7405,49.5019,49.1612,-0.463734,604.945,18.023568582052185,-0.009968149209093148,0.005316188812255859,2.3322566976800063,nan,0.0019444444444444444,nan,nan,nan,nan
1340,10394,2021-03-30 13:57:26,25.1593,45.8579,27.1557,20.0214,23.1979,50.0472,40.7222,16.4093,22.995,47.3559,31.8977,26.3435,25.024,25.1255,49.6382,49.6382,49.7064,49.536,48.9227,-5.18774,606.523,18.09238566348324,-0.1111027434247992,0.005503167152404786,2.332169118770075,nan,0.001388888888888889,nan,nan,nan,nan
1341,10397,2021-03-30 13:57:31,25.1255,45.8579,27.0542,20.1227,23.164,50.0131,40.6882,16.4093,22.9612,47.3219,31.5588,26.3435,25.024,25.0916,49.6382,49.8768,49.7064,49.5019,48.9227,-5.18774,605.734,18.069652966054406,-0.11171098810949744,0.0053040761947631835,2.332084926349086,nan,0.001388888888888889,nan,nan,nan,nan
1342,10399,2021-03-30 13:57:35,25.1255,45.8239,26.9865,20.1227,23.1302,50.0131,40.6882,16.3756,22.995,47.2878,31.3893,26.3096,25.024,25.024,49.6041,49.6041,49.7064,49.4678,48.9908,-0.463734,605.734,18.047075835788043,-0.010003783312540091,0.004998615264892578,2.3320731683122076,nan,0.0011111111111111111,nan,nan,nan,nan
1343,10402,2021-03-30 13:57:40,25.1255,45.8239,26.9526,20.2241,23.1979,50.0131,40.6882,16.3418,22.9612,47.2538,31.186,26.2419,24.9902,25.024,49.6041,49.7745,49.7064,49.4678,48.9568,-0.463734,604.156,18.022579642812794,-0.010021786235145923,0.005704163551330566,2.332057342224745,nan,0.001388888888888889,nan,nan,nan,nan
1344,10405,2021-03-30 13:57:45,25.1255,45.8579,26.8849,20.2916,23.1979,50.0131,40.6543,16.3418,22.9612,47.1856,30.881,26.2081,24.9225,24.9902,49.6382,49.6723,49.7064,49.4678,49.0249,4.26027,605.734,18.069652966054406,0.09256514979983133,0.005541247367858887,2.33211138141759,nan,0.001388888888888889,nan,nan,nan,nan
1345,10407,2021-03-30 13:57:49,25.1593,45.8579,26.8849,20.3592,23.164,50.0131,40.6882,16.3418,22.9612,47.1175,30.8133,26.1743,24.8887,24.9902,49.6382,49.9449,49.7064,49.4678,48.7864,4.26027,606.523,18.093189627675212,0.09256078191667381,0.0058692779541015625,2.332154194845822,nan,0.0011111111111111111,nan,nan,nan,nan
1346,10410,2021-03-30 13:57:54,25.1255,45.7558,26.8172,20.393,23.1979,50.0131,40.6882,16.3756,22.9612,47.0494,30.6438,26.0728,24.8548,24.9563,49.6041,49.8768,49.7064,49.5019,48.7183,4.26027,605.734,18.069652966054406,0.0923973196647386,0.005604694366455078,2.332208019033665,nan,0.001388888888888889,nan,nan,nan,nan
1347,10412,2021-03-30 13:57:57,25.1255,45.7218,26.7834,20.4267,23.164,49.979,40.6882,16.3418,22.9612,46.9813,30.5083,26.0051,24.8548,24.9902,49.6382,49.6041,49.7405,49.5019,49.0249,-2.82574,606.523,18.071385659775107,-0.06128438921359101,0.005513251781463623,2.3321778349978173,nan,0.0008333333333333334,nan,nan,nan,nan
1348,10415,2021-03-30 13:58:02,25.1255,45.7558,26.7496,20.4943,23.2317,50.0472,40.7222,16.2744,22.995,46.9133,30.3728,25.9036,24.7872,24.9563,49.6382,49.6723,49.7064,49.4678,48.8205,-0.463734,605.734,18.06885004770529,-0.01009342618380453,0.005505853176116944,2.3321622739693364,nan,0.001388888888888889,nan,nan,nan,nan
1349,10418,2021-03-30 13:58:07,25.1255,45.7218,26.7496,20.5619,23.1979,50.0472,40.6882,16.3081,22.995,46.8452,30.2373,25.8359,24.821,24.9225,49.6382,49.7405,49.7064,49.4338,48.7183,4.26027,605.734,18.06885004770529,0.09256124677343382,0.005551984786987305,2.332216292235926,nan,0.001388888888888889,nan,nan,nan,nan
1350,10421,2021-03-30 13:58:13,25.1593,45.7218,26.6819,20.5957,23.164,50.0131,40.6882,16.2744,22.9612,46.7771,30.034,25.7344,24.821,24.8887,49.6382,49.9108,49.7064,49.4338,48.8546,6.62228,605.734,18.069652966054406,0.14438633295663691,0.005742925643920899,2.3323247650268106,nan,0.0016666666666666668,nan,nan,nan,nan
1351,10423,2021-03-30 13:58:16,25.1255,45.6537,26.648,20.6294,23.1979,50.0472,40.6882,16.2069,22.9612,46.709,29.8985,25.7006,24.7872,24.8548,49.6382,49.6041,49.7064,49.4338,48.7524,1.89827,605.734,18.091425924403392,0.04131580620488586,0.005050870895385742,2.3323351904386667,nan,0.0008333333333333334,nan,nan,nan,nan
1352,10425,2021-03-30 13:58:19,25.1593,45.6877,26.6142,20.697,23.164,50.0131,40.6543,16.2406,22.995,46.6068,29.8307,25.6329,24.7534,24.8548,49.6041,49.7405,49.7064,49.3997,48.548,4.26027,606.523,18.0705830895239,0.09305107647117893,0.005340313911437989,2.332366310885039,nan,0.0008333333333333334,nan,nan,nan,nan
1353,10428,2021-03-30 13:58:25,25.1255,45.6877,26.5127,20.697,23.164,50.0131,40.7222,16.2744,22.995,46.3685,29.6275,25.7006,24.7534,24.8548,49.6041,49.9108,49.7405,49.3997,48.6161,4.26027,604.945,18.023568582052185,0.09355066396520137,0.005722698211669922,2.332433423644814,nan,0.0016666666666666668,nan,nan,nan,nan
1354,10431,2021-03-30 13:58:30,25.1255,45.7218,26.5127,20.7983,23.164,50.0131,40.6543,16.2406,22.9612,46.0281,29.4243,25.7006,24.7534,24.7872,49.6382,49.6382,49.7064,49.3997,48.5139,4.26027,605.734,18.069652966054406,0.09371703046539503,0.005494500637054443,2.3324900542332463,nan,0.001388888888888889,nan,nan,nan,nan
1355,10433,2021-03-30 13:58:33,25.1255,45.6877,26.4788,20.8659,23.2317,50.0131,40.6543,16.2069,22.9612,45.8239,29.3565,25.7344,24.7196,24.821,49.6382,49.8427,49.6723,49.3997,48.5139,-5.18774,604.945,18.0461163044336,-0.11411824265950454,0.005480987071990967,2.3324366576334414,nan,0.0008333333333333334,nan,nan,nan,nan
1356,10436,2021-03-30 13:58:38,25.1255,45.6877,26.445,20.8659,23.1979,49.979,40.6882,16.2406,22.9612,45.6537,29.1872,25.7682,24.7196,24.7534,49.6041,49.7405,49.7064,49.3997,48.4458,4.26027,604.945,18.02436906424431,0.09388095757409023,0.005277709007263183,2.332492003086473,nan,0.001388888888888889,nan,nan,nan,nan
1357,10438,2021-03-30 13:58:42,25.1255,45.6537,26.4111,20.8997,23.1979,50.0131,40.6882,16.2744,22.9612,45.5176,29.1195,25.7344,24.7196,24.7534,49.6382,49.7405,49.7064,49.3656,48.6161,-0.463734,606.523,18.093189627675212,-0.010218968688347858,0.005309621810913086,2.3324814145580244,nan,0.0011111111111111111,nan,nan,nan,nan
1358,10440,2021-03-30 13:58:45,25.1255,45.7218,26.3773,20.9335,23.1979,50.0131,40.6543,16.2069,22.995,45.3134,29.0517,25.6667,24.6857,24.7872,49.6382,49.6382,49.6723,49.3997,48.6502,-0.463734,607.312,18.09409034325976,-0.010273083668098133,0.005306241989135743,2.33246883497507,nan,0.0008333333333333334,nan,nan,nan,nan
1359,10443,2021-03-30 13:58:50,25.1255,45.6877,26.3435,20.9673,23.1979,49.979,40.7222,16.2406,22.995,45.2453,29.0179,25.6329,24.6857,24.7534,49.6382,49.8768,49.7064,49.3656,48.4117,4.26027,605.734,18.025298978320585,0.09437615404827371,0.0055971498489379885,2.3325275534374175,nan,0.001388888888888889,nan,nan,nan,nan
1360,10445,2021-03-30 13:58:54,25.1255,45.6537,26.2419,20.9673,23.2317,50.0131,40.6203,16.2406,22.9612,44.939,28.9163,25.5652,24.6857,24.7534,49.6041,49.6382,49.6723,49.3656,48.3776,4.26027,605.734,18.069652966054406,0.09470595977886288,0.005231133460998535,2.3325706800576778,nan,0.0011111111111111111,nan,nan,nan,nan
1361,10448,2021-03-30 13:58:59,25.1593,45.6197,26.2081,21.0348,23.164,50.0131,40.6882,16.2069,22.995,44.2926,28.8147,25.4976,24.6857,24.7872,49.6041,49.8427,49.7064,49.3656,48.3776,4.26027,605.734,18.047075835788043,0.09470051516648423,0.005050901412963867,2.332626939208306,nan,0.001388888888888889,nan,nan,nan,nan
1362,10451,2021-03-30 13:59:04,25.1593,45.6877,26.1743,21.0686,23.1979,49.979,40.7222,16.1732,22.9612,43.6122,28.7131,25.4299,24.6519,24.7534,49.6382,49.6723,49.7064,49.3316,48.1733,-5.18774,605.734,18.047877362009704,-0.11592177784140244,0.0057375445365905765,2.3325392079904557,nan,0.001388888888888889,nan,nan,nan,nan
1363,10453,2021-03-30 13:59:08,25.1593,45.6197,26.0728,21.1024,23.2317,49.979,40.6882,16.2069,22.995,43.2381,28.5776,25.3961,24.6519,24.7196,49.6041,49.9449,49.7064,49.3316,48.1733,-0.463734,604.945,18.001820090072783,-0.010380080314823613,0.00563700008392334,2.3325282212497855,nan,0.0011111111111111111,nan,nan,nan,nan
1364,10457,2021-03-30 13:59:14,25.1255,45.6197,26.0389,21.17,23.2317,50.0131,40.6882,16.1732,23.0626,42.864,28.4083,25.3284,24.6181,24.6857,49.6382,49.8768,49.6382,49.2975,48.2755,1.89827,604.156,17.95502469932338,0.042565995366475796,0.005249747276306152,2.332551245969034,nan,0.0016666666666666668,nan,nan,nan,nan
1365,10459,2021-03-30 13:59:18,25.1255,45.6197,26.0389,21.1362,23.1979,49.979,40.7222,16.1732,23.0288,42.6259,28.3067,25.2946,24.5843,24.6519,49.6382,49.9108,49.7064,49.3316,48.0711,-0.463734,605.734,18.002720594631466,-0.010398573066675071,0.0049701776504516605,2.3325393092860387,nan,0.0011111111111111111,nan,nan,nan,nan
1366,10461,2021-03-30 13:59:21,25.1593,45.6197,26.0051,21.2038,23.1979,49.979,40.6543,16.1394,23.0288,42.2179,28.1713,25.2608,24.5843,24.6519,49.6382,49.6382,49.6723,49.2634,48.0711,-0.463734,603.367,17.932372158440838,-0.010416031357562543,0.005076513290405273,2.3325302487449857,nan,0.0008333333333333334,nan,nan,nan,nan
1367,10463,2021-03-30 13:59:25,25.1593,45.6197,25.9036,21.2038,23.2317,49.979,40.6882,16.1394,22.995,41.9119,28.0697,25.2608,24.5843,24.6181,49.6382,49.6723,49.7064,49.2634,48.0711,-0.463734,605.734,18.025298978320585,-0.0104699313699407,0.005622479438781738,2.332517447608201,nan,0.0011111111111111111,nan,nan,nan,nan
1368,10466,2021-03-30 13:59:30,25.1255,45.5856,25.9036,21.2376,23.1979,49.979,40.6543,16.1394,22.995,41.1641,27.9343,25.1931,24.5843,24.6181,49.6041,49.6382,49.6723,49.2634,48.2073,-2.82574,604.945,18.001820090072783,-0.06369066808716142,0.0057605009078979495,2.33246511929748,nan,0.001388888888888889,nan,nan,nan,nan
1369,10468,2021-03-30 13:59:33,25.1255,45.5856,25.8697,21.2376,23.164,49.979,40.7222,16.1394,23.0288,40.6882,27.9004,25.2269,24.5843,24.6181,49.6382,49.6723,49.6723,49.2634,48.3436,4.26027,607.312,18.049619552091883,0.09618959768821451,0.0055680303573608396,2.3324989893162855,nan,0.0008333333333333334,nan,nan,nan,nan
1370,10470,2021-03-30 13:59:37,25.1593,45.5516,25.8697,21.3051,23.2317,49.979,40.7222,16.1057,23.0288,40.0766,27.8666,25.1931,24.5843,24.6181,49.6382,49.9108,49.6723,49.2293,48.3776,-0.463734,605.734,18.002720594631466,-0.010451769986459586,0.005375335693359375,2.3324865111316266,nan,0.0011111111111111111,nan,nan,nan,nan
1371,10473,2021-03-30 13:59:42,25.1593,45.5176,25.8359,21.3051,23.2317,49.979,40.6543,16.1057,23.0288,39.2272,27.8327,25.1593,24.5843,24.5843,49.6041,49.6041,49.6723,49.2634,47.8667,-0.463734,606.523,18.026170073361676,-0.010451663779538645,0.005184016227722168,2.3324728570750435,nan,0.001388888888888889,nan,nan,nan,nan
1372,10476,2021-03-30 13:59:47,25.1593,45.5516,25.7682,21.3389,23.1979,49.979,40.6882,16.1057,23.0288,38.6837,27.7312,25.0916,24.5504,24.5504,49.6382,49.8768,49.6382,49.2293,48.1733,-0.463734,606.523,18.026170073361676,-0.010505669998837742,0.00549675178527832,2.33245703084243,nan,0.001388888888888889,nan,nan,nan,nan
1373,10478,2021-03-30 13:59:50,25.1593,45.5856,25.7682,21.3389,23.164,49.979,40.6203,16.1057,23.0626,38.3441,27.6635,25.0578,24.5166,24.5843,49.6041,49.7405,49.7064,49.2293,48.003,-5.18774,604.945,17.95672214172973,-0.11772772762277248,0.005777640342712402,2.33240179246664,nan,0.0008333333333333334,nan,nan,nan,nan
1374,10480,2021-03-30 13:59:54,25.1593,45.5516,25.7344,21.4065,23.164,49.979,40.6882,16.0719,22.995,38.0045,27.6296,25.0578,24.5166,24.5504,49.6041,49.7745,49.6723,49.2634,47.9689,1.89827,604.945,18.001820090072783,0.04307786398946547,0.005458810806274414,2.332418263061726,nan,0.0011111111111111111,nan,nan,nan,nan
1375,10483,2021-03-30 13:59:59,25.1931,45.5856,25.6667,21.3727,23.1979,49.979,40.7222,16.1057,22.995,37.4273,27.5281,24.9902,24.5166,24.5504,49.6382,49.8427,49.6723,49.2293,47.7986,-5.18774,604.156,17.97834120182498,-0.11832511582001481,0.00561838436126709,2.3323290942318797,nan,0.001388888888888889,nan,nan,nan,nan
1376,10485,2021-03-30 14:00:02,25.1255,45.5856,25.5991,21.4065,23.1979,49.979,40.6543,16.1057,23.0288,37.1557,27.4942,24.9563,24.4828,24.5166,49.6041,49.8427,49.7064,49.2293,48.037,-0.463734,604.945,17.97927111590126,-0.010614023972314784,0.0057041277885437015,2.3323175527271784,nan,0.0008333333333333334,nan,nan,nan,nan
1377,10487,2021-03-30 14:00:06,25.1593,45.5176,25.5652,21.4403,23.1979,49.979,40.7222,16.0719,23.0288,36.6804,27.4604,24.9225,24.4828,24.5166,49.6041,49.7064,49.6723,49.1271,48.037,1.89827,605.734,18.002720594631466,0.043371756527834954,0.0041874065399169925,2.332337117594039,nan,0.0011111111111111111,nan,nan,nan,nan
1378,10489,2021-03-30 14:00:09,25.1593,45.5516,25.5991,21.4403,23.164,49.979,40.6882,16.0719,23.0626,36.341,27.3927,24.9225,24.4828,24.4828,49.6041,49.7064,49.6723,49.1953,47.8327,-0.463734,604.945,17.95672214172973,-0.010595467950494358,0.00438511610031128,2.3323272533958006,nan,0.0008333333333333334,nan,nan,nan,nan
1379,10491,2021-03-30 14:00:13,25.1931,45.5516,25.5652,21.4065,23.1979,49.979,40.6882,16.0719,23.0288,35.8659,27.325,24.9225,24.449,24.4828,49.6041,49.7064,49.6723,49.1953,48.037,4.26027,606.523,18.026170073361676,0.09750010511736609,0.005310144424438477,2.3323751308005773,nan,0.0011111111111111111,nan,nan,nan,nan
1380,10493,2021-03-30 14:00:16,25.1593,45.4835,25.5314,21.4741,23.2317,50.0131,40.6203,16.0719,23.0288,35.4587,27.2911,24.8887,24.4152,24.4828,49.6041,49.7064,49.6382,49.1612,47.7646,4.26027,605.734,18.02449870552168,0.09733737294469337,0.0056742591857910155,2.3324075705329728,nan,0.0008333333333333334,nan,nan,nan,nan
1381,10496,2021-03-30 14:00:21,25.1593,45.4495,25.4976,21.4741,23.164,49.979,40.6882,16.0382,23.0626,34.9837,27.2234,24.821,24.4152,24.4152,49.6382,49.9108,49.6723,49.1953,47.7305,-2.82574,605.734,17.980142210942343,-0.0645610140015517,0.005888833045959473,2.332356314754405,nan,0.001388888888888889,nan,nan,nan,nan
1382,10498,2021-03-30 14:00:25,25.1593,45.4835,25.4976,21.4741,23.1979,49.979,40.6543,16.0719,23.0288,34.6783,27.1219,24.821,24.4152,24.4152,49.6041,49.7745,49.6723,49.1271,47.6624,-0.463734,604.156,17.955821637171045,-0.0106132045062917,0.0059410476684570316,2.332343033679378,nan,0.0011111111111111111,nan,nan,nan,nan
1383,10500,2021-03-30 14:00:28,25.1593,45.4835,25.4299,21.5079,23.1979,49.979,40.6203,16.0719,23.0288,34.4409,27.088,24.7872,24.3813,24.449,49.5701,49.8768,49.7064,49.1271,47.7305,4.26027,606.523,18.026170073361676,0.09783254605197965,0.0054337654113769535,2.3323776988581444,nan,0.0008333333333333334,nan,nan,nan,nan
1384,10502,2021-03-30 14:00:32,25.1593,45.4835,25.4637,21.5079,23.1979,49.979,40.6882,16.0719,23.0626,34.1356,26.9865,24.7534,24.3813,24.4152,49.6041,49.8768,49.6723,49.1271,47.9008,-0.463734,604.156,17.933302072517115,-0.0106312065793914,0.005287886619567871,2.332365234844749,nan,0.0011111111111111111,nan,nan,nan,nan
1385,10505,2021-03-30 14:00:37,25.1593,45.4495,25.4299,21.5079,23.2317,49.979,40.6882,16.0045,22.995,33.6608,26.9188,24.7534,24.3475,24.4152,49.6382,49.7745,49.6382,49.1612,47.5602,-5.18774,604.156,17.97834120182498,-0.1189289218523548,0.005463932037353516,2.332275903432993,nan,0.001388888888888889,nan,nan,nan,nan
1386,10507,2021-03-30 14:00:40,25.1931,45.4155,25.4299,21.5417,23.164,49.9449,40.6543,16.0045,22.995,33.4234,26.8849,24.7534,24.3137,24.3813,49.6382,49.7064,49.6723,49.1271,47.5602,-2.82574,604.156,17.956618437046703,-0.06466700916549768,0.004671946048736573,2.3322451446337924,nan,0.0008333333333333334,nan,nan,nan,nan
1387,10510,2021-03-30 14:00:45,25.1593,45.4155,25.3284,21.5417,23.2317,49.9449,40.6882,16.0045,22.995,33.1182,26.8172,24.7196,24.3475,24.4152,49.6041,49.8768,49.6382,49.1271,47.5943,-0.463734,602.578,17.90971739841817,-0.010666945208288446,0.00535996150970459,2.3322311231243242,nan,0.001388888888888889,nan,nan,nan,nan
1388,10512,2021-03-30 14:00:49,25.1931,45.4495,25.3623,21.5755,23.1979,49.979,40.6882,16.0045,22.9612,32.8809,26.7834,24.6857,24.3813,24.3813,49.6041,49.6382,49.6382,49.093,47.6283,-2.82574,604.156,18.000860766478908,-0.0649957542685326,0.00882679557800293,2.3321818809983865,nan,0.0011111111111111111,nan,nan,nan,nan
1389,10515,2021-03-30 14:00:54,25.1593,45.4495,25.2946,21.5417,23.2317,49.979,40.6203,16.0045,22.995,32.5757,26.7496,24.6519,24.3475,24.3813,49.6041,49.8427,49.6382,49.059,47.7305,-5.18774,604.945,18.001820090072783,-0.1197326883175501,0.005294800758361817,2.3320922738558694,nan,0.001388888888888889,nan,nan,nan,nan
1390,10517,2021-03-30 14:00:57,25.1593,45.4495,25.3284,21.5417,23.2317,50.0131,40.5863,15.9707,22.9612,32.4062,26.7157,24.6519,24.3137,24.3813,49.5701,49.7064,49.6382,49.093,47.7646,-0.463734,604.156,18.022579642812794,-0.010685000384848617,0.003563260793685913,2.3320845419173466,nan,0.0008333333333333334,nan,nan,nan,nan
1391,10520,2021-03-30 14:01:03,25.1593,45.4495,25.2946,21.5755,23.2317,50.0131,40.6543,15.9707,22.995,32.1011,26.648,24.6519,24.3137,24.3137,49.5701,49.8427,49.6382,49.0249,47.6965,1.89827,605.734,18.047075835788043,0.04381194320697564,0.003812626600265503,2.3321141774091396,nan,0.0016666666666666668,nan,nan,nan,nan
